# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.000344371356245	0.0231225590997	0.896846846847	0.00176366843034	0.0	100.0	-0.0342304944189	0.339494540216	24.76	6.04	9.5563791216e-06	2.42938731303e-06	0.014033033033	0.000281859070465	short_longer_1e4_coi_1e-2_del_eff_0.000344371356245_ada_effect_0.0237167526518_del_frac_0.899163944038_ada_dens_0.00176547243262
0.00128012291656	0.00612018363361	0.760750750751	0.0026455026455	0.0	100.0	-0.0409042986426	0.407582288401	14.54	4.47	4.55472194603e-06	2.64499857095e-06	0.00955855855856	0.000683658170915	short_longer_1e4_coi_1e-2_del_eff_0.00128012291656_ada_effect_0.00640111406931_del_frac_0.759989399454_ada_dens_0.00266635640602
0.0001399483258	0.012609080027	0.947927927928	0.00478632478632	0.0	100.0	0.0645374415869	0.373135169303	30.2	9.49	1.45931885062e-05	5.3601961561e-06	0.0117687687688	0.000832083958021	short_longer_1e4_coi_1e-2_del_eff_0.0001399483258_ada_effect_0.0128727059285_del_frac_0.946323586694_ada_dens_0.00480817643164
0.000330156535797	0.0132269589326	0.844174174174	0.00372250423012	0.0	100.0	0.0524443261209	0.370573639405	27.89	8.43	1.17307943395e-05	4.31723937362e-06	0.0124414414414	0.00072263868066	short_longer_1e4_coi_1e-2_del_eff_0.000330156535797_ada_effect_0.012917944891_del_frac_0.84229537179_ada_dens_0.00377943907386
0.00465088097303	0.0243667294792	0.946186186186	0.00402010050251	0.0	100.0	-0.16964753593	0.292380260227	5.91	10.81	1.06460976026e-06	4.99917265448e-06	0.00145645645646	0.000587706146927	short_longer_1e4_coi_1e-2_del_eff_0.00465088097303_ada_effect_0.0239036022982_del_frac_0.947272544738_ada_dens_0.00401499038642
0.000462127109836	0.00987635887363	0.806996996997	0.00837520938023	0.0	100.0	-0.0044150003868	0.377328006143	30.29	12.91	1.17056856187e-05	8.06536531066e-06	0.0102372372372	0.00152323838081	short_longer_1e4_coi_1e-2_del_eff_0.000462127109836_ada_effect_0.00978607846467_del_frac_0.806433993806_ada_dens_0.00896728699892
0.000517744313481	0.00699756468887	0.955705705706	0.00358974358974	0.0	100.0	-0.00763032839823	0.401918510304	20.2	5.25	6.75424588468e-06	3.59017815507e-06	0.0128108108108	0.000859070464768	short_longer_1e4_coi_1e-2_del_eff_0.000517744313481_ada_effect_0.00724559725893_del_frac_0.957029580715_ada_dens_0.0036904260552
0.000694635704345	0.0193354747978	0.984624624625	0.00108108108108	0.0	100.0	-0.140013895996	0.360694224639	13.95	3.25	3.65080799863e-06	1.53685698957e-06	0.00877477477477	0.000208395802099	short_longer_1e4_coi_1e-2_del_eff_0.000694635704345_ada_effect_0.0189005294577_del_frac_0.985423970488_ada_dens_0.0010814420528
0.00321415977174	0.00890961432978	0.817927927928	0.00418760469012	0.0	100.0	-0.0322201915294	0.401956143189	9.25	7.34	3.00802474716e-06	4.31723937362e-06	0.00385885885886	0.000901049475262	short_longer_1e4_coi_1e-2_del_eff_0.00321415977174_ada_effect_0.00894649709579_del_frac_0.816435037701_ada_dens_0.00431549402546
0.00558672078032	0.0167768709577	0.840720720721	0.00670016750419	0.0	100.0	-0.0240550666739	0.354114751481	8.38	14.35	2.78706800446e-06	7.3433183074e-06	0.00205405405405	0.000931034482759	short_longer_1e4_coi_1e-2_del_eff_0.00558672078032_ada_effect_0.0167160090116_del_frac_0.837128309421_ada_dens_0.00681891902951
0.00756164667099	0.00560806087875	0.962102102102	0.00271646859083	0.0	100.0	0.115625	0.418147094677	1.17	3.94	6.42783251479e-07	2.5973635256e-06	0.0010990990991	0.000755622188906	short_longer_1e4_coi_1e-2_del_eff_0.00756164667099_ada_effect_0.00562001598865_del_frac_0.961573916067_ada_dens_0.00273791333521
0.00456572999603	0.00377811061442	0.767837837838	0.00670016750419	0.0	100.0	-0.0517519624987	0.403704690831	9.88	5.1	3.69098195185e-06	4.82367511896e-06	0.00537537537538	0.00171514242879	short_longer_1e4_coi_1e-2_del_eff_0.00456572999603_ada_effect_0.00378210520167_del_frac_0.766865882061_ada_dens_0.00703767126136
0.00909345480224	0.00626043836018	0.990600600601	0.00112994350282	0.0	100.0	-0.0569444444445	0.403753396739	0.4	2.34	1.10478371348e-07	1.25104671744e-06	0.000339339339339	0.000356821589205	short_longer_1e4_coi_1e-2_del_eff_0.00909345480224_ada_effect_0.00605903257099_del_frac_0.991304753458_ada_dens_0.00112423717608
0.000846592953199	0.00429343629714	0.862792792793	0.00717863105175	0.0	100.0	-0.0378740723049	0.399125466716	17.48	6.53	5.8804624022e-06	5.50811550746e-06	0.0102702702703	0.00195052473763	short_longer_1e4_coi_1e-2_del_eff_0.000846592953199_ada_effect_0.0043046791215_del_frac_0.865005600397_ada_dens_0.00730811152537
0.000269215760895	0.0108441302108	0.914894894895	0.00402010050251	0.0	100.0	0.0370234752096	0.371624266574	26.59	8.04	1.14797071319e-05	4.42504500258e-06	0.0134114114114	0.000781109445277	short_longer_1e4_coi_1e-2_del_eff_0.000269215760895_ada_effect_0.011119881929_del_frac_0.914784825819_ada_dens_0.00405301980988
0.00214607421169	0.0236177625805	0.855195195195	0.00130597014925	0.0	100.0	-0.0982651874463	0.262339570716	9.64	5.3	2.52091556439e-06	1.81013172344e-06	0.00447447447447	0.000238380809595	short_longer_1e4_coi_1e-2_del_eff_0.00214607421169_ada_effect_0.0237275920847_del_frac_0.853415279702_ada_dens_0.00130661217767
0.000130704681431	0.00887915891744	0.968738738739	0.00287162162162	0.0	100.0	0.0340767037026	0.398328515864	27.9	5.6	1.24689907299e-05	3.12134902448e-06	0.0196666666667	0.000740629685157	short_longer_1e4_coi_1e-2_del_eff_0.000130704681431_ada_effect_0.00896612205539_del_frac_0.967206336517_ada_dens_0.00289397347481
0.000173426091123	0.00975122706211	0.984264264264	0.00837520938023	0.0	100.0	0.0589187972624	0.36986509964	33.69	13.08	1.43672100194e-05	8.12804300191e-06	0.0116306306306	0.00145577211394	short_longer_1e4_coi_1e-2_del_eff_0.000173426091123_ada_effect_0.00975310011544_del_frac_0.984738824818_ada_dens_0.00902337871813
0.0096322855649	0.0204936522572	0.954594594595	0.0015009380863	0.0	100.0	-0.0534995577178	0.334852853511	1.95	4.83	6.62870228088e-07	1.9931505819e-06	0.000906906906907	0.000275862068966	short_longer_1e4_coi_1e-2_del_eff_0.0096322855649_ada_effect_0.0203646764941_del_frac_0.955560098705_ada_dens_0.00150712901408
0.000132744593308	0.0225237889211	0.851351351351	0.00346620450607	0.0	100.0	0.0597374702808	0.324714389888	31.61	9.51	1.49447105969e-05	4.49273690914e-06	0.0118708708709	0.000577211394303	short_longer_1e4_coi_1e-2_del_eff_0.000132744593308_ada_effect_0.0221959947133_del_frac_0.853793426056_ada_dens_0.0034529414283
0.00482292867835	0.0117944145894	0.873513513514	0.00913705583756	0.0	100.0	-0.0349124074372	0.358456040562	9.05	15.05	2.38532847228e-06	8.93783877292e-06	0.00214714714715	0.00131634182909	short_longer_1e4_coi_1e-2_del_eff_0.00482292867835_ada_effect_0.0118445645556_del_frac_0.872815285135_ada_dens_0.00961223252823
0.00414811550882	0.0215300558776	0.87963963964	0.00304568527919	0.0	100.0	-0.100708895128	0.333486360176	8.02	8.18	2.15934998544e-06	3.80578941299e-06	0.00224924924925	0.000443778110945	short_longer_1e4_coi_1e-2_del_eff_0.00414811550882_ada_effect_0.0216389382294_del_frac_0.879908942674_ada_dens_0.00303820279471
0.00118448099953	0.0146017918495	0.899219219219	0.00193321616872	0.0	100.0	-0.105984931409	0.366711315381	12.88	4.48	3.41980776763e-06	2.47451525074e-06	0.00673873873874	0.000427286356822	short_longer_1e4_coi_1e-2_del_eff_0.00118448099953_ada_effect_0.0146474877376_del_frac_0.898570878194_ada_dens_0.00193964057739
0.00965627654278	0.0107680851994	0.963633633634	0.00436974789916	0.0	100.0	0.0998684210527	0.363747952602	1.56	8.06	6.42783251479e-07	4.63313493755e-06	0.000573573573574	0.000856071964018	short_longer_1e4_coi_1e-2_del_eff_0.00965627654278_ada_effect_0.0109884486744_del_frac_0.963845914662_ada_dens_0.00443594545585
0.00104957732042	0.0107304412159	0.83996996997	0.00159574468085	0.0	100.0	-0.112436389138	0.385233362796	14.53	4.78	3.77635160244e-06	1.9580510748e-06	0.00911111111111	0.000397301349325	short_longer_1e4_coi_1e-2_del_eff_0.00104957732042_ada_effect_0.0111460685962_del_frac_0.842581101507_ada_dens_0.00160410804991
0.00184751460577	0.003524267001	0.972852852853	0.00314136125654	0.0	100.0	-0.201308921227	0.404078434104	4.4	2.84	6.37761507327e-07	2.44442995893e-06	0.00231531531532	0.00095652173913	short_longer_1e4_coi_1e-2_del_eff_0.00184751460577_ada_effect_0.00336791807224_del_frac_0.971336957173_ada_dens_0.00320297129687
0.00348758840153	0.0150834397288	0.802372372372	0.0013769363167	0.0	100.0	-0.0471172471857	0.353316193249	9.35	4.48	3.20889451324e-06	1.77252510868e-06	0.00538138138138	0.00028335832084	short_longer_1e4_coi_1e-2_del_eff_0.00348758840153_ada_effect_0.0153482005119_del_frac_0.804567250026_ada_dens_0.00137243698582
0.00850181350404	0.0240726379023	0.817657657658	0.00386554621849	0.0	100.0	0.00725531446722	0.298676313297	8.09	10.49	2.9929595147e-06	4.81113958071e-06	0.00223123123123	0.000541229385307	short_longer_1e4_coi_1e-2_del_eff_0.00850181350404_ada_effect_0.0242358198869_del_frac_0.817895136176_ada_dens_0.00392586139293
0.00203140493266	0.0159063538944	0.835855855856	0.00773109243697	0.0	100.0	-0.0161780742024	0.339882735667	17.63	15.26	5.48876635833e-06	8.39128930518e-06	0.00468168168168	0.00113643178411	short_longer_1e4_coi_1e-2_del_eff_0.00203140493266_ada_effect_0.0157748466163_del_frac_0.833405061161_ada_dens_0.0082070538707
0.000325133199563	0.0216522872458	0.925195195195	0.00186125211506	0.0	100.0	-0.0121838424246	0.298795698202	23.53	5.66	9.06424819468e-06	2.41183755948e-06	0.0146816816817	0.000328335832084	short_longer_1e4_coi_1e-2_del_eff_0.000325133199563_ada_effect_0.0210598982831_del_frac_0.923092062094_ada_dens_0.00187820215496
0.00154348821239	0.00666303103472	0.749369369369	0.00128913443831	0.0	100.0	-0.0751138865108	0.403464901206	11.81	2.77	4.04752578666e-06	1.43657268356e-06	0.00973873873874	0.000382308845577	short_longer_1e4_coi_1e-2_del_eff_0.00154348821239_ada_effect_0.0066878985777_del_frac_0.752215814617_ada_dens_0.00128277535386
0.00125491914796	0.00634672367165	0.816816816817	0.00109289617486	0.0	100.0	-0.17536258787	0.404672364672	11.48	2.12	3.04317695622e-06	1.3036959781e-06	0.00827627627628	0.000353823088456	short_longer_1e4_coi_1e-2_del_eff_0.00125491914796_ada_effect_0.00630715598846_del_frac_0.815340127422_ada_dens_0.00109560368688
0.00477723542864	0.011164346328	0.972312312312	0.00346620450607	0.0	100.0	-0.25679197995	0.373412266002	2.29	7.05	3.51522090653e-07	3.79325387473e-06	0.000660660660661	0.00072263868066	short_longer_1e4_coi_1e-2_del_eff_0.00477723542864_ada_effect_0.010954749906_del_frac_0.972427938125_ada_dens_0.00347784208989
0.000223900874146	0.0109337089976	0.762492492492	0.00201005025126	0.0	100.0	0.0162366087819	0.397026299805	27.37	4.89	1.12738156216e-05	2.42437309773e-06	0.0192822822823	0.000457271364318	short_longer_1e4_coi_1e-2_del_eff_0.000223900874146_ada_effect_0.0110471226162_del_frac_0.764259637696_ada_dens_0.00202320951252
0.00267441392173	0.00347713246365	0.918288288288	0.00218487394958	0.0	100.0	-0.0758964033538	0.401872895623	3.86	1.85	1.24539254974e-06	1.78255353928e-06	0.00318618618619	0.000811094452774	short_longer_1e4_coi_1e-2_del_eff_0.00267441392173_ada_effect_0.00329333952981_del_frac_0.918398613731_ada_dens_0.0021789389719
0.00493917349876	0.0115136914679	0.767057057057	0.00436974789916	0.0	100.0	0.0320315110677	0.389947661679	9.95	8.43	3.96717788022e-06	4.82116801131e-06	0.00382282282282	0.00076311844078	short_longer_1e4_coi_1e-2_del_eff_0.00493917349876_ada_effect_0.012006654582_del_frac_0.765604335764_ada_dens_0.00441492731557
0.000385318275908	0.0215912431882	0.842912912913	0.00335008375209	0.0	100.0	0.0140259694189	0.329514752338	28.22	8.85	1.21827513132e-05	4.23701192882e-06	0.0114534534535	0.000524737631184	short_longer_1e4_coi_1e-2_del_eff_0.000385318275908_ada_effect_0.0217703260413_del_frac_0.843849350131_ada_dens_0.0033543708123
0.000416078289122	0.0237477701536	0.914384384384	0.00304568527919	0.0	100.0	0.0225547499404	0.323017073038	23.8	7.9	1.02544015587e-05	3.91359504194e-06	0.0108318318318	0.00052323838081	short_longer_1e4_coi_1e-2_del_eff_0.000416078289122_ada_effect_0.024799286978_del_frac_0.914882841171_ada_dens_0.00304972818408
0.00304411442029	0.01096658741	0.822192192192	0.00173310225303	0.0	100.0	-0.055191077441	0.374935822374	7.36	4.02	2.6464591682e-06	1.99064347425e-06	0.00473573573574	0.000379310344828	short_longer_1e4_coi_1e-2_del_eff_0.00304411442029_ada_effect_0.0110520131295_del_frac_0.824045692357_ada_dens_0.00174021514328
0.00265254139846	0.0115125262173	0.778348348348	0.00670016750419	0.0	100.0	-0.0467038086093	0.370725774462	14.3	11.81	4.37393915655e-06	6.82936123911e-06	0.00448348348348	0.0011844077961	short_longer_1e4_coi_1e-2_del_eff_0.00265254139846_ada_effect_0.0114007320395_del_frac_0.78309350802_ada_dens_0.0069664447438
0.000851766281402	0.00458210649279	0.839429429429	0.00478632478632	0.0	100.0	-0.0287483114411	0.409963768116	16.48	5.19	5.0619181054e-06	4.06903571626e-06	0.0107897897898	0.00137181409295	short_longer_1e4_coi_1e-2_del_eff_0.000851766281402_ada_effect_0.00472358952953_del_frac_0.838972914506_ada_dens_0.00488601908251
0.0020824038062	0.00810939283718	0.902252252252	0.00773109243697	0.0	100.0	-0.11860587026	0.399944949568	11.56	10.82	3.29928590798e-06	7.06753646588e-06	0.00461861861862	0.00152023988006	short_longer_1e4_coi_1e-2_del_eff_0.0020824038062_ada_effect_0.00822101795885_del_frac_0.902219072651_ada_dens_0.00805585783457
0.000708183684476	0.0101166650103	0.859309309309	0.00717863105175	0.0	100.0	-0.0024412162348	0.381718709526	23.12	12.0	9.31031365814e-06	7.23049846314e-06	0.00886186186186	0.00132833583208	short_longer_1e4_coi_1e-2_del_eff_0.000708183684476_ada_effect_0.0102717663341_del_frac_0.858417673379_ada_dens_0.00747757533363
0.000982972088533	0.0210317902881	0.891351351351	0.00271646859083	0.0	100.0	-0.0515252963847	0.320107135962	18.93	7.74	5.69967961272e-06	3.41718772721e-06	0.00775675675676	0.000416791604198	short_longer_1e4_coi_1e-2_del_eff_0.000982972088533_ada_effect_0.0215144621849_del_frac_0.887966027611_ada_dens_0.00273652378802
0.00130489888888	0.0250971362402	0.805975975976	0.00773109243697	0.0	100.0	0.0585345834199	0.277951917834	23.63	18.0	9.24503098416e-06	8.95288141882e-06	0.00584384384384	0.00108545727136	short_longer_1e4_coi_1e-2_del_eff_0.00130489888888_ada_effect_0.0252075597678_del_frac_0.805643648831_ada_dens_0.00797420279023
0.00238656283168	0.00408790475144	0.791891891892	0.00529010238908	0.0	100.0	-0.0358133758701	0.404086636028	9.54	5.08	3.28924241968e-06	4.09912100806e-06	0.00566666666667	0.00143328335832	short_longer_1e4_coi_1e-2_del_eff_0.00238656283168_ada_effect_0.00405531274121_del_frac_0.797036452959_ada_dens_0.00541627497441
0.000701986610747	0.017836635641	0.973393393393	0.00913705583756	0.0	100.0	0.0150530344497	0.308605767512	27.75	17.82	1.09524239959e-05	9.91310364884e-06	0.00634534534535	0.00127286356822	short_longer_1e4_coi_1e-2_del_eff_0.000701986610747_ada_effect_0.0178527241739_del_frac_0.972654398316_ada_dens_0.00972829542923
0.000694740924432	0.00776678744865	0.831081081081	0.00271646859083	0.0	100.0	-0.09492449825	0.400866806335	19.14	4.95	6.1014191449e-06	2.83303164471e-06	0.0118558558559	0.000692653673163	short_longer_1e4_coi_1e-2_del_eff_0.000694740924432_ada_effect_0.00805599744826_del_frac_0.83053173542_ada_dens_0.00275205311795
0.00216509656896	0.0061893070237	0.764894894895	0.0062818336163	0.0	100.0	-0.0213481042356	0.396852358168	12.79	7.35	4.18311287877e-06	5.47552310801e-06	0.00563663663664	0.00136581709145	short_longer_1e4_coi_1e-2_del_eff_0.00216509656896_ada_effect_0.00622446232487_del_frac_0.766539211642_ada_dens_0.00640072445084
0.00202368736387	0.0109024169291	0.775015015015	0.00591216216216	0.0	100.0	-0.0258697732955	0.375459624596	15.41	10.99	5.23767915072e-06	6.19004878831e-06	0.00582282282282	0.00116191904048	short_longer_1e4_coi_1e-2_del_eff_0.00202368736387_ada_effect_0.0105825038077_del_frac_0.774653906651_ada_dens_0.00605149904928
0.000353025553361	0.00557662750824	0.877777777778	0.00279232111693	0.0	100.0	-0.0310270664686	0.405548603842	22.35	4.26	8.0649211084e-06	2.7277331234e-06	0.0185465465465	0.000871064467766	short_longer_1e4_coi_1e-2_del_eff_0.000353025553361_ada_effect_0.00580662016722_del_frac_0.878990293471_ada_dens_0.00283009976087
0.000275024991288	0.014332775008	0.920510510511	0.00402010050251	0.0	100.0	0.0500891714214	0.353809676733	27.29	9.42	1.23434471261e-05	4.64817758345e-06	0.0124054054054	0.000667166416792	short_longer_1e4_coi_1e-2_del_eff_0.000275024991288_ada_effect_0.0146268264906_del_frac_0.922740095475_ada_dens_0.00406219828761
0.000336557530174	0.0284032311271	0.874804804805	0.00145719489982	0.0	100.0	-0.0274521189998	0.311563172548	25.89	5.73	9.59655307481e-06	2.0583353808e-06	0.0148738738739	0.0001964017991	short_longer_1e4_coi_1e-2_del_eff_0.000336557530174_ada_effect_0.0298564196205_del_frac_0.873245462892_ada_dens_0.00144932925676
0.00318674469994	0.0240365419263	0.933993993994	0.0018281535649	0.0	100.0	-0.21025802751	0.32944532065	5.92	5.65	1.21526208483e-06	2.40180912888e-06	0.00200900900901	0.000310344827586	short_longer_1e4_coi_1e-2_del_eff_0.00318674469994_ada_effect_0.0243116237529_del_frac_0.934435979129_ada_dens_0.00183718946568
0.00602568365081	0.00355951255525	0.856366366366	0.00189655172414	0.0	100.0	-0.0339827935223	0.409601057438	4.67	2.15	2.1844587062e-06	1.62209864967e-06	0.00524624624625	0.000649175412294	short_longer_1e4_coi_1e-2_del_eff_0.00602568365081_ada_effect_0.00355032436744_del_frac_0.855012835416_ada_dens_0.00190699441795
0.00451007120557	0.00384868142593	0.816276276276	0.00147874306839	0.0	100.0	0.010999786142	0.410714285714	6.72	1.76	2.60628521498e-06	1.38141631525e-06	0.00681981981982	0.000548725637181	short_longer_1e4_coi_1e-2_del_eff_0.00451007120557_ada_effect_0.00390294413643_del_frac_0.816028380193_ada_dens_0.00147599704952
0.0025368535734	0.0117157427887	0.924714714715	0.00132325141777	0.0	100.0	-0.187521660059	0.375004531537	5.68	3.77	1.34582743278e-06	1.59452046552e-06	0.00277777777778	0.000274362818591	short_longer_1e4_coi_1e-2_del_eff_0.0025368535734_ada_effect_0.011861037589_del_frac_0.927106277049_ada_dens_0.00133019100682
0.000639526262891	0.00922868859091	0.865975975976	0.00251256281407	0.0	100.0	-0.0868264649168	0.409456264775	18.96	4.75	6.30228891098e-06	2.78790370701e-06	0.0113273273273	0.000604197901049	short_longer_1e4_coi_1e-2_del_eff_0.000639526262891_ada_effect_0.00895129219223_del_frac_0.869238131138_ada_dens_0.00253424866563
0.000250226726318	0.00395426126774	0.96048048048	0.00193321616872	0.0	100.0	-0.0526280751676	0.405411255411	21.38	2.41	6.97018088322e-06	1.78756775458e-06	0.0212612612613	0.000707646176912	short_longer_1e4_coi_1e-2_del_eff_0.000250226726318_ada_effect_0.0039577176939_del_frac_0.961050573617_ada_dens_0.00194826951594
0.000638580284428	0.00985095739135	0.800750750751	0.00152284263959	0.0	100.0	-0.104400082149	0.372491059735	19.78	4.36	5.75994054255e-06	1.79508907753e-06	0.0134894894895	0.000392803598201	short_longer_1e4_coi_1e-2_del_eff_0.000638580284428_ada_effect_0.0095959974133_del_frac_0.799772375811_ada_dens_0.0015377822415
0.0054485421313	0.022505918483	0.83027027027	0.00773109243697	0.0	100.0	-0.0657282854812	0.296379259806	10.67	17.56	3.04819870037e-06	8.87516108167e-06	0.00222522522523	0.00104347826087	short_longer_1e4_coi_1e-2_del_eff_0.0054485421313_ada_effect_0.0219383557847_del_frac_0.827339292789_ada_dens_0.0079785973561
