# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	N	mu	coi	del_effect_in	ada_eff_in	del_frac_in	ada_rate_in	folder
0.000410712429241	0.00355742070123	0.71003003003	inf	0.0	100.0	-0.105944875844	0.297857142857	0.000334878320066	0.000712862118718	2.46846846847e-06	7.25637181409e-07	0.0156036036036	0.000301349325337	12242.0	1.42817363495e-05	0.0302852217488	0.000410712429241	0.0038698657457	0.708902967656	0.00149276461013	short_longer_N_12242.3987073_mu_1.42817363495e-05_coi_0.0302852217488_del_eff_0.000410712429241_ada_effect_0.0038698657457_del_frac_0.708902967656_ada_dens_0.00149276461013
0.00969755431551	0.00662133266357	0.464504504505	0.00786785671122	0.0	100.0	0.0372281455412	0.265291538811	4.24207790124e-05	4.58696047954e-05	6.17417417417e-06	6.99250374813e-06	0.00663063063063	0.00149775112444	10925.0	1.19755066661e-05	0.00981901002807	0.00969755431551	0.00662379732873	0.469073024341	0.0127585680391	short_longer_N_10925.8735258_mu_1.19755066661e-05_coi_0.00981901002807_del_eff_0.00969755431551_ada_effect_0.00662379732873_del_frac_0.469073024341_ada_dens_0.0127585680391
0.00618391846232	0.00320775742144	0.675825825826	0.00284785720188	0.0	100.0	-0.0967788990749	0.293233153036	0.000664076603781	0.00012625780444	1.02702702703e-06	2.63268365817e-06	0.00521321321321	0.00122788605697	48260.0	1.01584072989e-05	0.0293241943844	0.00618391846232	0.00325839953258	0.672390796932	0.00482200595724	short_longer_N_48260.0243557_mu_1.01584072989e-05_coi_0.0293241943844_del_eff_0.00618391846232_ada_effect_0.00325839953258_del_frac_0.672390796932_ada_dens_0.00482200595724
0.000231626509574	0.0185193445506	0.690570570571	inf	0.0	100.0	-0.0840406532835	0.250196078431	0.000130299998904	0.00302413273002	5.44744744745e-06	3.32833583208e-07	0.0232822822823	2.84857571214e-05	16139.0	1.77474186771e-05	0.0105619699931	0.000231626509574	0.0223331328769	0.6873957986	0.000656708227729	short_longer_N_16139.7342703_mu_1.77474186771e-05_coi_0.0105619699931_del_eff_0.000231626509574_ada_effect_0.0223331328769_del_frac_0.6873957986_ada_dens_0.000656708227729
0.00601533409428	0.00750882214844	0.2703003003	inf	0.0	100.0	-0.124985706118	0.3	0.000949889732908	0.00317832167832	3.87987987988e-06	2.57871064468e-07	0.0437627627628	3.44827586207e-05	46555.0	2.87688623066e-05	0.030053586939	0.00601533409428	0.00982118868234	0.27225741914	0.000542681289497	short_longer_N_46555.6078628_mu_2.87688623066e-05_coi_0.030053586939_del_eff_0.00601533409428_ada_effect_0.00982118868234_del_frac_0.27225741914_ada_dens_0.000542681289497
0.00295908235539	0.00426943296878	0.64984984985	0.00141020159451	0.0	100.0	-0.0842259215855	0.275684766172	4.78370867701e-05	0.000291006561625	8.64264264264e-06	1.26236881559e-06	0.0437057057057	0.000592203898051	23880.0	3.90680341494e-05	0.027429407074	0.00295908235539	0.00433889485933	0.649383127709	0.00209157523586	short_longer_N_23880.0809292_mu_3.90680341494e-05_coi_0.027429407074_del_eff_0.00295908235539_ada_effect_0.00433889485933_del_frac_0.649383127709_ada_dens_0.00209157523586
0.000499918988812	0.0217818093992	0.715615615616	0.00159210703665	0.0	100.0	-0.030771965127	0.27060530525	6.30593172403e-05	0.000175741763927	4.46246246246e-06	1.90404797601e-06	0.00963663663664	0.000251874062969	22656.0	1.041035553e-05	0.0102111198147	0.000499918988812	0.0223846332518	0.71865621874	0.00251323680522	short_longer_N_22656.6220825_mu_1.041035553e-05_coi_0.0102111198147_del_eff_0.000499918988812_ada_effect_0.0223846332518_del_frac_0.71865621874_ada_dens_0.00251323680522
0.000418350713009	0.0174839931517	0.396216216216	0.00149198635072	0.0	100.0	-0.00640258538423	0.28113537835	5.63578675293e-05	0.000236293247659	6.40840840841e-06	1.57421289355e-06	0.0126456456456	0.000206896551724	36744.0	1.06488445445e-05	0.006261368116	0.000418350713009	0.0170966480061	0.395548516172	0.0020768532092	short_longer_N_36744.2299162_mu_1.06488445445e-05_coi_0.006261368116_del_eff_0.000418350713009_ada_effect_0.0170966480061_del_frac_0.395548516172_ada_dens_0.0020768532092
0.000329740828074	0.0191476956049	0.641141141141	inf	0.0	100.0	-0.0569070359694	0.260729144089	4.26191020168e-05	0.000273258112533	7.27327327327e-06	1.32533733133e-06	0.0221081081081	0.00019940029985	15670.0	1.73659991918e-05	0.0160375759923	0.000329740828074	0.0187899074745	0.639629876626	0.00174681702408	short_longer_N_15670.3124916_mu_1.73659991918e-05_coi_0.0160375759923_del_eff_0.000329740828074_ada_effect_0.0187899074745_del_frac_0.639629876626_ada_dens_0.00174681702408
0.00582445219425	0.00143118372886	0.394504504505	inf	0.0	100.0	-0.125	nan	0.0103401636155	inf	7.80780780781e-07	4.7976011994e-08	0.0120750750751	2.24887556222e-05	22487.0	1.14715952045e-05	0.0354203976191	0.00582445219425	0.00363932080429	0.39504834945	0.000363457374029	short_longer_N_22487.0358837_mu_1.14715952045e-05_coi_0.0354203976191_del_eff_0.00582445219425_ada_effect_0.00363932080429_del_frac_0.39504834945_ada_dens_0.000363457374029
0.000304902782103	0.0176186607485	0.813153153153	inf	0.0	100.0	-0.0410765558802	0.24898908687	1.65005398041e-05	0.000302287480254	1.51771771772e-05	1.1664167916e-06	0.0411711711712	0.000166416791604	23918.0	3.6215790673e-05	0.00537832732778	0.000304902782103	0.0174681702408	0.813687895965	0.00162481380824	short_longer_N_23918.5582176_mu_3.6215790673e-05_coi_0.00537832732778_del_eff_0.000304902782103_ada_effect_0.0174681702408_del_frac_0.813687895965_ada_dens_0.00162481380824
0.00010698998198	0.000738871969497	0.5796996997	-1.08333333333e-05	0.0	100.0	-0.125	nan	inf	inf	9.90990990991e-07	1.49925037481e-08	0.0160840840841	4.49775112444e-06	28051.0	1.58105434998e-05	0.0173840273988	0.00010698998198	0.00615785998606	0.579109703234	0.00021473885687	short_longer_N_28051.5007882_mu_1.58105434998e-05_coi_0.0173840273988_del_eff_0.00010698998198_ada_effect_0.00615785998606_del_frac_0.579109703234_ada_dens_0.00021473885687
0.00347680547976	0.016177159123	0.735585585586	inf	0.0	100.0	-0.0741167363157	0.286705508475	0.000106418551583	0.000706233724702	4.28228228228e-06	6.17691154423e-07	0.0175825825826	8.39580209895e-05	49759.0	2.71285750535e-05	0.00641218459409	0.00347680547976	0.0166177998738	0.737912637546	0.000971917069847	short_longer_N_49759.0860807_mu_2.71285750535e-05_coi_0.00641218459409_del_eff_0.00347680547976_ada_effect_0.0166177998738_del_frac_0.737912637546_ada_dens_0.000971917069847
0.00814023380539	0.0157573721187	0.602072072072	0.00184134417489	0.0	100.0	-0.0980873701883	0.288954051666	6.64735694301e-05	0.000148815184419	7.15315315315e-06	2.26986506747e-06	0.0360870870871	0.000368815592204	41571.0	3.29872223465e-05	0.0387197898919	0.00814023380539	0.0167458797906	0.597865955318	0.00288948386323	short_longer_N_41571.4065336_mu_3.29872223465e-05_coi_0.0387197898919_del_eff_0.00814023380539_ada_effect_0.0167458797906_del_frac_0.597865955318_ada_dens_0.00288948386323
0.00624115672278	0.0	0.594654654655	0.0	0.0	100.0	-0.108437604054	nan	0.000243084721782	inf	3.41141141141e-06	0.0	0.023006006006	0.0	13710.0	1.73900983119e-05	0.0116169479907	0.00624115672278	0.0150161588183	0.591863954652	0.00016216980332	short_longer_N_13710.2003767_mu_1.73900983119e-05_coi_0.0116169479907_del_eff_0.00624115672278_ada_effect_0.0150161588183_del_frac_0.591863954652_ada_dens_0.00016216980332
0.000513141034717	0.0126254598157	0.555525525526	0.00349618779426	0.0	100.0	-0.0295311572754	0.279009344256	3.05654427887e-05	7.53393207497e-05	8.09009009009e-06	4.25187406297e-06	0.0185915915916	0.000805097451274	11943.0	1.53638506694e-05	0.029663866429	0.000513141034717	0.012701878553	0.559103034345	0.00559305662742	short_longer_N_11943.8792912_mu_1.53638506694e-05_coi_0.029663866429_del_eff_0.000513141034717_ada_effect_0.012701878553_del_frac_0.559103034345_ada_dens_0.00559305662742
0.00408510980509	0.00942735198269	0.976486486486	inf	0.0	100.0	-0.0973782129432	nan	0.0107590963847	inf	1.86186186186e-07	7.79610194903e-08	0.00116516516517	4.49775112444e-06	10461.0	1.20588307733e-05	0.00816659517936	0.00408510980509	0.0260999021788	0.976492164055	0.000342882285365	short_longer_N_10461.1080063_mu_1.20588307733e-05_coi_0.00816659517936_del_eff_0.00408510980509_ada_effect_0.0260999021788_del_frac_0.976492164055_ada_dens_0.000342882285365
0.000381528667468	0.00451350378021	0.335195195195	0.0022186823737	0.0	100.0	-0.0232493987127	0.287818531229	2.60117299965e-05	0.000150454100159	1.41141141141e-05	2.23988005997e-06	0.0374864864865	0.000901049475262	31668.0	2.25593355316e-05	0.00555885496101	0.000381528667468	0.00434890038399	0.331277092364	0.00346587799798	short_longer_N_31668.6390113_mu_2.25593355316e-05_coi_0.00555885496101_del_eff_0.000381528667468_ada_effect_0.00434890038399_del_frac_0.331277092364_ada_dens_0.00346587799798
0.00051078258148	0.0235879333658	0.331501501502	inf	0.0	100.0	-0.112932896169	0.288461538462	0.000241473208384	0.00108605123533	3.02102102102e-06	4.91754122939e-07	0.0220780780781	5.39730134933e-05	28141.0	1.58617855689e-05	0.0446978990204	0.00051078258148	0.0264834356552	0.329026342114	0.000803159129851	short_longer_N_28141.9707703_mu_1.58617855689e-05_coi_0.0446978990204_del_eff_0.00051078258148_ada_effect_0.0264834356552_del_frac_0.329026342114_ada_dens_0.000803159129851
0.000142796722459	0.00624666667433	0.849069069069	0.0162095341909	0.0	100.0	0.00540916465112	0.277753358983	2.90653169931e-05	2.16071259655e-05	9.14114114114e-06	1.47856071964e-05	0.0135735735736	0.0038275862069	15796.0	1.16802786447e-05	0.0290106772163	0.000142796722459	0.00616732306614	0.851950650217	0.0256292705364	short_longer_N_15796.9656015_mu_1.16802786447e-05_coi_0.0290106772163_del_eff_0.000142796722459_ada_effect_0.00616732306614_del_frac_0.851950650217_ada_dens_0.0256292705364
0.000111519064184	0.0144425088387	0.275555555556	0.00177754783404	0.0	100.0	-0.0101276575295	0.27115897588	1.52090487134e-05	0.000160483417488	1.88348348348e-05	2.023988006e-06	0.0387627627628	0.000338830584708	12800.0	2.35829780904e-05	0.0126504036275	0.000111519064184	0.0146517206412	0.272757585862	0.00272591203631	short_longer_N_12800.0344265_mu_2.35829780904e-05_coi_0.0126504036275_del_eff_0.000111519064184_ada_effect_0.0146517206412_del_frac_0.272757585862_ada_dens_0.00272591203631
0.000285859118852	0.00606341295215	0.93996996997	inf	0.0	100.0	-0.10671317468	0.297368421053	5.19719228014e-05	0.000853116274168	6.21021021021e-06	4.94752623688e-07	0.0466126126126	0.000137931034483	13505.0	3.61154848626e-05	0.0254608152233	0.000285859118852	0.00708679956838	0.939979993331	0.000959976835636	short_longer_N_13505.7251335_mu_3.61154848626e-05_coi_0.0254608152233_del_eff_0.000285859118852_ada_effect_0.00708679956838_del_frac_0.939979993331_ada_dens_0.000959976835636
0.000321244434158	0.00268463863947	0.751471471471	-3.58333333333e-05	0.0	100.0	-0.125	nan	0.0103822863251	inf	1.08708708709e-06	7.79610194903e-08	0.015012012012	1.49925037481e-05	31993.0	2.51131467582e-05	0.0365812128464	0.000321244434158	0.00552604144842	0.75441813938	0.000317249149745	short_longer_N_31993.2003505_mu_2.51131467582e-05_coi_0.0365812128464_del_eff_0.000321244434158_ada_effect_0.00552604144842_del_frac_0.75441813938_ada_dens_0.000317249149745
0.00052268424928	0.0185621195751	0.746936936937	0.00226660635926	0.0	100.0	-0.0292723753563	0.241865325092	1.46844008165e-05	0.00010832171218	1.3957957958e-05	2.8155922039e-06	0.0308528528529	0.000433283358321	21186.0	3.35407582751e-05	0.0115724369316	0.00052268424928	0.0182216148317	0.751167055685	0.00353386062078	short_longer_N_21186.621075_mu_3.35407582751e-05_coi_0.0115724369316_del_eff_0.00052268424928_ada_effect_0.0182216148317_del_frac_0.751167055685_ada_dens_0.00353386062078
0.00328982192626	0.00369964034791	0.333633633634	0.00416710507064	0.0	100.0	-0.0109455547228	0.275377447485	4.25473334928e-05	9.40463670316e-05	7.90990990991e-06	3.69115442279e-06	0.0193903903904	0.00130584707646	18191.0	1.39618859456e-05	0.0131051751188	0.00328982192626	0.00364211609059	0.332027342447	0.0069010149937	short_longer_N_18191.5822813_mu_1.39618859456e-05_coi_0.0131051751188_del_eff_0.00328982192626_ada_effect_0.00364211609059_del_frac_0.332027342447_ada_dens_0.0069010149937
0.000158513658237	0.00669580570935	0.834714714715	0.00319634277594	0.0	100.0	-0.0832659821023	0.29223081093	3.87197797117e-05	8.45942055799e-05	8.14414414414e-06	3.73313343328e-06	0.0372132132132	0.00112593703148	25812.0	2.38020147041e-05	0.0325018177121	0.000158513658237	0.00694673278549	0.835445148383	0.00524855815148	short_longer_N_25812.5321203_mu_2.38020147041e-05_coi_0.0325018177121_del_eff_0.000158513658237_ada_effect_0.00694673278549_del_frac_0.835445148383_ada_dens_0.00524855815148
0.00899465813566	0.00275815650236	0.865285285285	inf	0.0	100.0	-0.124299629506	0.3	inf	0.0095	3.18318318318e-07	1.91904047976e-07	0.00522522522523	7.64617691154e-05	28768.0	1.90656668498e-05	0.0438144690803	0.00899465813566	0.00325090292562	0.862954318106	0.000563183881593	short_longer_N_28768.0405981_mu_1.90656668498e-05_coi_0.0438144690803_del_eff_0.00899465813566_ada_effect_0.00325090292562_del_frac_0.862954318106_ada_dens_0.000563183881593
0.000424172505184	0.0101455972186	0.255105105105	inf	0.0	100.0	-0.105928032993	0.3	0.000310239780022	0.00273351648352	2.93093093093e-06	2.12893553223e-07	0.0174684684685	1.79910044978e-05	28644.0	1.26118355146e-05	0.0128067665845	0.000424172505184	0.0175488265986	0.26125375125	0.000521081476681	short_longer_N_28644.7965104_mu_1.26118355146e-05_coi_0.0128067665845_del_eff_0.000424172505184_ada_effect_0.0175488265986_del_frac_0.26125375125_ada_dens_0.000521081476681
0.000745230744795	0.0162451541264	0.25	0.0016935022605	0.0	100.0	-0.00246009115985	0.254192799071	1.85439264887e-05	0.000173922211161	1.51711711712e-05	1.93403298351e-06	0.0292162162162	0.000278860569715	14303.0	2.24968536034e-05	0.00980394383528	0.000745230744795	0.0167844959172	0.25225075025	0.00256706271459	short_longer_N_14303.9554779_mu_2.24968536034e-05_coi_0.00980394383528_del_eff_0.000745230744795_ada_effect_0.0167844959172_del_frac_0.25225075025_ada_dens_0.00256706271459
0.0013032818469	0.0243337351008	0.975795795796	inf	0.0	100.0	-0.0975752247971	0.259243034056	0.000336681528478	0.000504510559037	3.24324324324e-07	7.82608695652e-07	0.00161861861862	9.14542728636e-05	25441.0	1.42158710575e-05	0.0100864481517	0.0013032818469	0.0242639584653	0.974491497166	0.00114741337141	short_longer_N_25441.2111123_mu_1.42158710575e-05_coi_0.0100864481517_del_eff_0.0013032818469_ada_effect_0.0242639584653_del_frac_0.974491497166_ada_dens_0.00114741337141
0.000391619481516	0.00125830057211	0.339009009009	-7.5e-06	0.0	100.0	-0.120892868178	nan	0.0017712234615	inf	2.4984984985e-06	1.19940029985e-08	0.0207237237237	4.49775112444e-06	18368.0	1.18598192889e-05	0.00562756415201	0.000391619481516	0.0180683699012	0.338529509837	0.000202940685512	short_longer_N_18368.1616825_mu_1.18598192889e-05_coi_0.00562756415201_del_eff_0.000391619481516_ada_effect_0.0180683699012_del_frac_0.338529509837_ada_dens_0.000202940685512
0.000677553585572	0.00105035102559	0.988378378378	-1.58333333333e-05	0.0	100.0	-0.0984864452541	nan	0.000163255617739	inf	1.87387387387e-06	2.99850074963e-08	0.0123903903904	4.49775112444e-06	39209.0	3.7476043667e-05	0.0051916903758	0.000677553585572	0.00775288164994	0.987245748583	0.000258486269709	short_longer_N_39209.4129899_mu_3.7476043667e-05_coi_0.0051916903758_del_eff_0.000677553585572_ada_effect_0.00775288164994_del_frac_0.987245748583_ada_dens_0.000258486269709
0.000109651187101	0.0	0.86978978979	0.0	0.0	100.0	-0.107477180952	nan	3.39660823642e-05	inf	1.2966966967e-05	0.0	0.0941741741742	0.0	15856.0	3.77542453343e-05	0.0125632899238	0.000109651187101	0.00432558995909	0.871957319106	0.000164477072881	short_longer_N_15856.4202022_mu_3.77542453343e-05_coi_0.0125632899238_del_eff_0.000109651187101_ada_effect_0.00432558995909_del_frac_0.871957319106_ada_dens_0.000164477072881
0.00711132701577	0.0180931924244	0.848348348348	0.0039164013237	0.0	100.0	0.027129244164	0.266384103907	0.000161191732947	6.63384686058e-05	1.6996996997e-06	4.7976011994e-06	0.00175675675676	0.000661169415292	22080.0	1.1188789938e-05	0.0107997777773	0.00711132701577	0.0180822478388	0.847199066355	0.00625122775	short_longer_N_22080.4495607_mu_1.1188789938e-05_coi_0.0107997777773_del_eff_0.00711132701577_ada_effect_0.0180822478388_del_frac_0.847199066355_ada_dens_0.00625122775
0.00428427453423	0.0030917333363	0.973303303303	-8.33333333333e-06	0.0	100.0	-0.125	nan	0.0107233705039	inf	2.76276276276e-07	2.09895052474e-08	0.00231231231231	1.49925037481e-06	32740.0	2.77757257503e-05	0.019446134807	0.00428427453423	0.0294887628041	0.973741247082	0.000210980061119	short_longer_N_32740.0694551_mu_2.77757257503e-05_coi_0.019446134807_del_eff_0.00428427453423_ada_effect_0.0294887628041_del_frac_0.973741247082_ada_dens_0.000210980061119
0.00366314928751	0.0155308251827	0.617807807808	0.0105402224452	0.0	100.0	0.00747108173912	0.216222242318	1.57770557996e-05	2.31203459516e-05	1.41681681682e-05	1.26986506747e-05	0.0119219219219	0.00186056971514	13247.0	3.93762514368e-05	0.0181896198288	0.00366314928751	0.0156038252176	0.621373791264	0.0177194192207	short_longer_N_13247.3030016_mu_3.93762514368e-05_coi_0.0181896198288_del_eff_0.00366314928751_ada_effect_0.0156038252176_del_frac_0.621373791264_ada_dens_0.0177194192207
0.00907791256216	0.00938441673961	0.522192192192	0.00576166918524	0.0	100.0	-0.0132464098768	0.274587905176	2.30767001302e-05	4.42374052978e-05	1.12972972973e-05	6.95352323838e-06	0.0278708708709	0.0016191904048	10896.0	2.84383141922e-05	0.0484133724159	0.00907791256216	0.00961968948631	0.520840280093	0.00956739264782	short_longer_N_10896.5955265_mu_2.84383141922e-05_coi_0.0484133724159_del_eff_0.00907791256216_ada_effect_0.00961968948631_del_frac_0.520840280093_ada_dens_0.00956739264782
0.00184114656827	0.0131431486681	0.956546546547	0.00701455593516	0.0	100.0	-0.0434124213413	0.246894496256	3.30825709812e-05	3.60253313331e-05	4.5045045045e-06	8.20089955022e-06	0.0072042042042	0.00147526236882	19907.0	2.8822105395e-05	0.00984165274014	0.00184114656827	0.0131080829115	0.955985328443	0.0111168563545	short_longer_N_19907.918179_mu_2.8822105395e-05_coi_0.00984165274014_del_eff_0.00184114656827_ada_effect_0.0131080829115_del_frac_0.955985328443_ada_dens_0.0111168563545
0.00235030220433	0.00504184989499	0.932642642643	inf	0.0	100.0	-0.109297265844	0.294230769231	0.000641762016323	0.00177177894569	1.2012012012e-06	3.38830584708e-07	0.00689189189189	0.000101949025487	39125.0	3.28502716736e-05	0.0199911277028	0.00235030220433	0.00580882147527	0.931227075692	0.000747063960568	short_longer_N_39125.335054_mu_3.28502716736e-05_coi_0.0199911277028_del_eff_0.00235030220433_ada_effect_0.00580882147527_del_frac_0.931227075692_ada_dens_0.000747063960568
0.00221368100413	0.0125240556794	0.869489489489	inf	0.0	100.0	-0.057683270007	0.212373737374	9.66579034526e-05	0.00594877344877	3.42342342342e-06	1.94902548726e-07	0.0134474474474	1.79910044978e-05	16883.0	3.43567490703e-05	0.0172643168301	0.00221368100413	0.018249616865	0.87270756919	0.000446872258138	short_longer_N_16883.9503394_mu_3.43567490703e-05_coi_0.0172643168301_del_eff_0.00221368100413_ada_effect_0.018249616865_del_frac_0.87270756919_ada_dens_0.000446872258138
