# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.000362061595932	0.0101266716084	0.996096096096	0.00346620450607	0.0	50.0	-0.0672237097104	0.0967926342359	27.92	16.86	7.19113762592e-06	5.07438588398e-06	0.017015015015	0.0063628185907	short_longer_1e4_coi_1e-2_del_eff_0.000362061595932_ada_effect_0.0098418040679_del_frac_0.996671326015_ada_dens_0.00347304304204_nescepi_6
0.00402212363698	0.0046470811553	0.872792792793	0.00251256281407	0.0	50.0	0.034058898779	0.133027488361	5.6	8.62	2.05891510239e-06	3.61524923157e-06	0.00457057057057	0.00511844077961	short_longer_1e4_coi_1e-2_del_eff_0.00402212363698_ada_effect_0.00426165166348_del_frac_0.873688953052_ada_dens_0.00252574532239_nescepi_6
0.0006987112063	0.0122715533063	0.807747747748	0.00176366843034	0.0	50.0	-0.0649083601087	0.148044815726	17.84	9.94	5.04183112879e-06	2.89320222832e-06	0.015021021021	0.0048035982009	short_longer_1e4_coi_1e-2_del_eff_0.0006987112063_ada_effect_0.0129639333944_del_frac_0.804558050053_ada_dens_0.00175884068378_nescepi_6
0.000255824699862	0.00389995401092	0.761861861862	0.00436974789916	0.0	50.0	-0.0970094138774	0.146638515054	23.18	9.88	9.17974831018e-06	5.40030987851e-06	0.0260540540541	0.00886656671664	short_longer_1e4_coi_1e-2_del_eff_0.000255824699862_ada_effect_0.0037553252027_del_frac_0.757130036892_ada_dens_0.00447349283809_nescepi_6
0.000184039586787	0.0201849862009	0.811531531532	0.00837520938023	0.0	50.0	0.013111647212	0.115735894912	40.14	37.6	1.41111010676e-05	1.1251899134e-05	0.0151891891892	0.0084287856072	short_longer_1e4_coi_1e-2_del_eff_0.000184039586787_ada_effect_0.0201341934526_del_frac_0.810979791459_ada_dens_0.00891223004403_nescepi_6
0.000170687757529	0.0300758134667	0.935075075075	0.00295652173913	0.0	50.0	-0.0489217810163	0.0504145861179	30.4	16.64	1.16102724798e-05	4.58299278454e-06	0.0215435435435	0.00621889055472	short_longer_1e4_coi_1e-2_del_eff_0.000170687757529_ada_effect_0.0295408667042_del_frac_0.933860900993_ada_dens_0.00299900760164_nescepi_6
0.000616007501169	0.00950809037731	0.856456456456	0.00773109243697	0.0	50.0	-0.0117864414662	0.165152602526	28.04	27.86	7.99461669027e-06	9.97828844775e-06	0.0129189189189	0.00906746626687	short_longer_1e4_coi_1e-2_del_eff_0.000616007501169_ada_effect_0.00941106726173_del_frac_0.855654597622_ada_dens_0.0076976534898_nescepi_6
0.000987545095271	0.00902033525583	0.814414414414	0.00913705583756	0.0	50.0	0.0023515089875	0.162848136027	22.36	30.7	6.32739763175e-06	1.16630647887e-05	0.0108528528529	0.0101769115442	short_longer_1e4_coi_1e-2_del_eff_0.000987545095271_ada_effect_0.00943516950837_del_frac_0.81507126052_ada_dens_0.00933596068813_nescepi_6
0.00199110771278	0.00908160753062	0.81003003003	0.00436974789916	0.0	50.0	-0.0485831672152	0.180761019987	13.38	16.3	3.33443811705e-06	6.46833773749e-06	0.00642642642643	0.00665967016492	short_longer_1e4_coi_1e-2_del_eff_0.00199110771278_ada_effect_0.00897168188264_del_frac_0.809512496398_ada_dens_0.00440767719783_nescepi_6
0.00209737027386	0.00469771375765	0.976876876877	0.00125673249551	0.0	50.0	nan	0.124331519493	2.92	5.54	3.51522090653e-07	1.92044446004e-06	0.000990990990991	0.00325337331334	short_longer_1e4_coi_1e-2_del_eff_0.00209737027386_ada_effect_0.0050715861733_del_frac_0.97640669918_ada_dens_0.00126087683685_nescepi_6
0.000343713869096	0.0159286064773	0.80984984985	0.00193321616872	0.0	50.0	-0.0912849496859	0.115645546646	24.94	10.46	7.74352948266e-06	3.16396985454e-06	0.0217897897898	0.00511544227886	short_longer_1e4_coi_1e-2_del_eff_0.000343713869096_ada_effect_0.0158423988127_del_frac_0.805641610114_ada_dens_0.0019404694476_nescepi_6
0.000149844779154	0.00619689208725	0.973393393393	0.00251256281407	0.0	50.0	-0.0190169403628	0.131051617677	27.56	9.32	8.88848714936e-06	3.58014972447e-06	0.0275675675676	0.00594902548726	short_longer_1e4_coi_1e-2_del_eff_0.000149844779154_ada_effect_0.00643349769781_del_frac_0.973465975485_ada_dens_0.00252178873789_nescepi_6
0.00982136564608	0.0274684393165	0.904684684685	0.00837520938023	0.0	50.0	0.0816712569395	0.121044701773	5.14	42.2	1.68730603513e-06	1.14775388226e-05	0.00151351351351	0.00683658170915	short_longer_1e4_coi_1e-2_del_eff_0.00982136564608_ada_effect_0.0269698086737_del_frac_0.904375443011_ada_dens_0.0087419337128_nescepi_6
0.00144062546005	0.00582093956681	0.973753753754	0.00111731843575	0.0	50.0	nan	0.0874617767017	5.92	5.74	4.51956973696e-07	1.65970526442e-06	0.00246846846847	0.00307646176912	short_longer_1e4_coi_1e-2_del_eff_0.00144062546005_ada_effect_0.00610433132532_del_frac_0.971760925959_ada_dens_0.00111744638963_nescepi_6
0.000975406537857	0.0150968535898	0.979279279279	0.00147874306839	0.0	50.0	-0.335835271102	0.0981763706441	12.66	9.76	1.24539254974e-06	2.43189442068e-06	0.00593393393393	0.00332233883058	short_longer_1e4_coi_1e-2_del_eff_0.000975406537857_ada_effect_0.015631914909_del_frac_0.979344494755_ada_dens_0.00148165576932_nescepi_6
0.000330156535797	0.0129033644187	0.842342342342	0.00372250423012	0.0	50.0	-0.0132573294669	0.12741202624	29.2	19.14	9.13957435697e-06	5.46048046211e-06	0.0182102102102	0.00665667166417	short_longer_1e4_coi_1e-2_del_eff_0.000330156535797_ada_effect_0.012917944891_del_frac_0.84229537179_ada_dens_0.00377943907386_nescepi_6
0.000736215936126	0.0228314916449	0.802402402402	0.00436974789916	0.0	50.0	-0.0344152319221	0.104904186245	26.36	22.5	6.79944158205e-06	6.45329509158e-06	0.0127147147147	0.00665667166417	short_longer_1e4_coi_1e-2_del_eff_0.000736215936126_ada_effect_0.0228947894096_del_frac_0.800451776398_ada_dens_0.00436080489582_nescepi_6
0.00118357213996	0.00583325324966	0.980960960961	0.00143626570916	0.0	50.0	-0.368460329929	0.12806968032	8.44	7.04	5.12217903522e-07	2.11599885676e-06	0.00348948948949	0.00340929535232	short_longer_1e4_coi_1e-2_del_eff_0.00118357213996_ada_effect_0.00600015219741_del_frac_0.981499861124_ada_dens_0.00144273886325_nescepi_6
0.000101938035411	0.00446567063298	0.843183183183	0.00456852791878	0.0	50.0	0.0266332152369	0.105992747211	32.42	14.12	1.22028382898e-05	5.77637602603e-06	0.0304624624625	0.00906746626687	short_longer_1e4_coi_1e-2_del_eff_0.000101938035411_ada_effect_0.00451169084654_del_frac_0.847044077292_ada_dens_0.00461261682647_nescepi_6
0.000115258546468	0.018763052364	0.76966966967	0.0015009380863	0.0	50.0	-0.0282557195874	0.117681567015	33.74	11.02	1.15098375968e-05	2.54220715729e-06	0.0331411411411	0.00474062968516	short_longer_1e4_coi_1e-2_del_eff_0.000115258546468_ada_effect_0.0187145676153_del_frac_0.770841778344_ada_dens_0.0015099985403_nescepi_6
0.0054485421313	0.0208193438886	0.825045045045	0.00773109243697	0.0	50.0	-0.012711628996	0.129551943087	10.16	34.62	2.93269858487e-06	1.07755486805e-05	0.0026006006006	0.00661769115442	short_longer_1e4_coi_1e-2_del_eff_0.0054485421313_ada_effect_0.0219383557847_del_frac_0.827339292789_ada_dens_0.0079785973561_nescepi_6
0.00131812764594	0.0267654459681	0.906906906907	0.00558375634518	0.0	50.0	-0.123959048496	0.0921601944614	21.8	33.6	4.35887392409e-06	8.39379641283e-06	0.00752552552553	0.00662668665667	short_longer_1e4_coi_1e-2_del_eff_0.00131812764594_ada_effect_0.0264872618334_del_frac_0.907540013361_ada_dens_0.00578311092549_nescepi_6
0.000387566435473	0.0226401219821	0.883063063063	0.00145719489982	0.0	50.0	-0.138168258024	0.113134140329	25.6	10.98	6.25709321361e-06	2.47200814309e-06	0.0212612612613	0.0043748125937	short_longer_1e4_coi_1e-2_del_eff_0.000387566435473_ada_effect_0.022180992809_del_frac_0.884717418187_ada_dens_0.00146212345749_nescepi_6
0.000153088521562	0.0217931332019	0.791291291291	0.00717863105175	0.0	50.0	0.0219492500619	0.113937270412	40.02	35.2	1.44726666466e-05	9.76267718983e-06	0.0154114114114	0.00774812593703	short_longer_1e4_coi_1e-2_del_eff_0.000153088521562_ada_effect_0.0216529231693_del_frac_0.793507446782_ada_dens_0.00766806995163_nescepi_6
0.000783741560584	0.00654310497935	0.865465465465	0.00386554621849	0.0	50.0	-0.151882799527	0.127942279582	19.12	13.74	4.18813462292e-06	5.21979812769e-06	0.0125525525526	0.00737631184408	short_longer_1e4_coi_1e-2_del_eff_0.000783741560584_ada_effect_0.00640524548713_del_frac_0.871036364712_ada_dens_0.00385994886478_nescepi_6
0.00252266133805	0.01604938685	0.952912912913	0.00304568527919	0.0	50.0	-0.25459770115	0.159029116685	7.06	16.44	7.33174646218e-07	4.81364668836e-06	0.00239039039039	0.00529235382309	short_longer_1e4_coi_1e-2_del_eff_0.00252266133805_ada_effect_0.0159784477325_del_frac_0.955598191159_ada_dens_0.0030651324453_nescepi_6
0.000139312320494	0.00626833251431	0.783123123123	0.00913705583756	0.0	50.0	0.0420668100707	0.148720255937	34.98	25.8	1.34381873512e-05	1.07354349581e-05	0.0201861861862	0.0105547226387	short_longer_1e4_coi_1e-2_del_eff_0.000139312320494_ada_effect_0.00610470958071_del_frac_0.787858338686_ada_dens_0.00932548603365_nescepi_6
0.000765671504708	0.0127928706833	0.89951951952	0.00114285714286	0.0	50.0	-0.315782958199	0.0521154393961	16.12	7.94	2.35017626322e-06	1.84523123054e-06	0.0107327327327	0.00336731634183	short_longer_1e4_coi_1e-2_del_eff_0.000765671504708_ada_effect_0.0142823610314_del_frac_0.900596587625_ada_dens_0.00113862261767_nescepi_6
0.00313988465352	0.0190267264437	0.84966966967	0.00335008375209	0.0	50.0	-0.0928287492975	0.0933162017021	9.06	17.74	2.51087207609e-06	5.07940009928e-06	0.0038018018018	0.00475862068966	short_longer_1e4_coi_1e-2_del_eff_0.00313988465352_ada_effect_0.0188200491987_del_frac_0.842522705703_ada_dens_0.00342507935234_nescepi_6
0.000386641681194	0.021326689749	0.785525525526	0.00529010238908	0.0	50.0	0.0241720437234	0.0982427367882	30.9	27.7	1.08469673687e-05	7.79710479209e-06	0.0175255255255	0.00775412293853	short_longer_1e4_coi_1e-2_del_eff_0.000386641681194_ada_effect_0.0213695512041_del_frac_0.782891405304_ada_dens_0.00551168415231_nescepi_6
0.000356836588852	0.0205333768929	0.74966966967	0.00179533213645	0.0	50.0	-0.0956566611575	0.101845928894	26.22	11.48	8.82822621953e-06	2.95838702722e-06	0.0250510510511	0.00499550224888	short_longer_1e4_coi_1e-2_del_eff_0.000356836588852_ada_effect_0.0202669892182_del_frac_0.750507958257_ada_dens_0.00178892395133_nescepi_6
0.000198426056253	0.0047595870973	0.836096096096	0.00837520938023	0.0	50.0	0.0275096958309	0.153600139833	31.18	20.62	1.15198810851e-05	9.63732180732e-06	0.0215795795796	0.0105217391304	short_longer_1e4_coi_1e-2_del_eff_0.000198426056253_ada_effect_0.00464543233372_del_frac_0.837446781352_ada_dens_0.00835864692041_nescepi_6
0.00123548823918	0.0153097684711	0.892852852853	0.00271646859083	0.0	50.0	-0.193133934376	0.116353315991	13.5	13.46	2.51087207609e-06	4.22196928292e-06	0.00619219219219	0.00423688155922	short_longer_1e4_coi_1e-2_del_eff_0.00123548823918_ada_effect_0.0154197342507_del_frac_0.896600944399_ada_dens_0.00271575609948_nescepi_6
0.000154361519197	0.0108074379788	0.784624624625	0.00478632478632	0.0	50.0	-0.0372533793405	0.115176062562	34.72	20.94	1.36591440939e-05	6.93465976042e-06	0.022	0.00779910044978	short_longer_1e4_coi_1e-2_del_eff_0.000154361519197_ada_effect_0.0102799601175_del_frac_0.788270213988_ada_dens_0.00495975042036_nescepi_6
0.00152592848651	0.0103839011031	0.973333333333	0.00773109243697	0.0	50.0	-0.134064017406	0.144661909969	14.3	28.58	2.45061114626e-06	9.99333109365e-06	0.00490690690691	0.00743028485757	short_longer_1e4_coi_1e-2_del_eff_0.00152592848651_ada_effect_0.0104432507786_del_frac_0.970478664819_ada_dens_0.00831681050378_nescepi_6
0.000143142522019	0.0140606228827	0.818558558559	0.00558375634518	0.0	50.0	0.028270921507	0.143230228794	37.68	24.92	1.29460564243e-05	7.9575596817e-06	0.0184684684685	0.0071784107946	short_longer_1e4_coi_1e-2_del_eff_0.000143142522019_ada_effect_0.0145235936963_del_frac_0.816027123978_ada_dens_0.00574575114316_nescepi_6
0.000120092437872	0.0297203836659	0.938618618619	0.00152284263959	0.0	50.0	-0.101536916575	0.0898285801696	32.22	12.12	1.03749234184e-05	2.57730666439e-06	0.0305225225225	0.00511844077961	short_longer_1e4_coi_1e-2_del_eff_0.000120092437872_ada_effect_0.0306545893721_del_frac_0.938793209524_ada_dens_0.00153789934125_nescepi_6
0.000520168732926	0.0221668818588	0.922642642643	0.00118243243243	0.0	50.0	-0.111929718148	0.0656453550816	21.9	10.06	4.06761276326e-06	1.93548710595e-06	0.0158198198198	0.00349325337331	short_longer_1e4_coi_1e-2_del_eff_0.000520168732926_ada_effect_0.0210035004422_del_frac_0.922049579823_ada_dens_0.00118955026861_nescepi_6
0.000652690270314	0.0112549605212	0.776936936937	0.00314136125654	0.0	50.0	-0.110025271869	0.128276259511	22.04	14.82	6.62870228088e-06	4.70834816705e-06	0.0167747747748	0.00659970014993	short_longer_1e4_coi_1e-2_del_eff_0.000652690270314_ada_effect_0.0110041612081_del_frac_0.77433622642_ada_dens_0.00320943410545_nescepi_6
0.00951202994149	0.0128333897723	0.814114114114	0.00591216216216	0.0	50.0	0.0401083430891	0.123835111344	8.48	24.72	3.09339439774e-06	8.0478155571e-06	0.00365165165165	0.00673163418291	short_longer_1e4_coi_1e-2_del_eff_0.00951202994149_ada_effect_0.0128353077718_del_frac_0.816804013255_ada_dens_0.00589433734442_nescepi_6
0.00108507997102	0.0126625173753	0.768048048048	0.00502512562814	0.0	50.0	0.0121493585108	0.141701253717	21.5	22.54	6.10644088905e-06	7.26058375495e-06	0.010036036036	0.00657271364318	short_longer_1e4_coi_1e-2_del_eff_0.00108507997102_ada_effect_0.0120283367937_del_frac_0.768947946917_ada_dens_0.00508629650086_nescepi_6
0.0096322855649	0.0194472305208	0.955975975976	0.0015009380863	0.0	50.0	0.0734615384616	0.117623554625	1.92	10.3	7.73348599436e-07	2.47702235839e-06	0.00150750750751	0.00433283358321	short_longer_1e4_coi_1e-2_del_eff_0.0096322855649_ada_effect_0.0203646764941_del_frac_0.955560098705_ada_dens_0.00150712901408_nescepi_6
0.00103267369088	0.00508635328989	0.794294294294	0.00913705583756	0.0	50.0	-0.108597113921	0.171703785661	21.54	22.66	5.54400554401e-06	1.07454633887e-05	0.0101081081081	0.0101589205397	short_longer_1e4_coi_1e-2_del_eff_0.00103267369088_ada_effect_0.00510389668957_del_frac_0.795154315036_ada_dens_0.00954050631324_nescepi_6
0.000295888240654	0.0176867384465	0.966126126126	0.00591216216216	0.0	50.0	0.000492663568625	0.116758158405	33.1	27.78	1.0756575974e-05	8.47903807294e-06	0.015003003003	0.00702248875562	short_longer_1e4_coi_1e-2_del_eff_0.000295888240654_ada_effect_0.0178542506617_del_frac_0.963046943474_ada_dens_0.0059129290596_nescepi_6
0.00133125511082	0.0085584962795	0.861261261261	0.00670016750419	0.0	50.0	-0.0472541598471	0.16691570279	16.66	23.8	3.63574276618e-06	8.61442188605e-06	0.00692492492492	0.0071604197901	short_longer_1e4_coi_1e-2_del_eff_0.00133125511082_ada_effect_0.00840801529282_del_frac_0.860906507282_ada_dens_0.00685047650461_nescepi_6
0.00232398378618	0.00578871569599	0.896156156156	0.00143626570916	0.0	50.0	-0.0151554087127	0.101119679276	6.22	6.92	1.32574045618e-06	2.13104150266e-06	0.00361561561562	0.0032383808096	short_longer_1e4_coi_1e-2_del_eff_0.00232398378618_ada_effect_0.00570591021513_del_frac_0.89650079502_ada_dens_0.00144601704263_nescepi_6
0.000541648512209	0.0110425166828	0.807567567568	0.00402010050251	0.0	50.0	-0.0350225944285	0.11599322253	26.84	17.72	6.88983297679e-06	5.63096378232e-06	0.0147867867868	0.00628185907046	short_longer_1e4_coi_1e-2_del_eff_0.000541648512209_ada_effect_0.0106451282878_del_frac_0.803876990672_ada_dens_0.00402946848388_nescepi_6
0.00100369124249	0.00686290421573	0.831831831832	0.00295652173913	0.0	50.0	-0.185872663337	0.111296700078	16.46	11.42	3.96717788022e-06	4.31723937362e-06	0.0108768768769	0.00626986506747	short_longer_1e4_coi_1e-2_del_eff_0.00100369124249_ada_effect_0.00712101357685_del_frac_0.832053945985_ada_dens_0.00298640705896_nescepi_6
0.00177884085167	0.0137185393827	0.894054054054	0.00271646859083	0.0	50.0	-0.161766831266	0.0899057575547	11.46	15.86	2.08904556731e-06	4.07154282391e-06	0.00526726726727	0.00491454272864	short_longer_1e4_coi_1e-2_del_eff_0.00177884085167_ada_effect_0.0131496163242_del_frac_0.899033231948_ada_dens_0.00273944891058_nescepi_6
0.000420060525211	0.0106424821118	0.961741741742	0.00837520938023	0.0	50.0	-0.0282960940295	0.116651764203	32.66	31.84	9.16970482188e-06	1.07655202499e-05	0.0128768768769	0.00814992503748	short_longer_1e4_coi_1e-2_del_eff_0.000420060525211_ada_effect_0.0106590167477_del_frac_0.960573341412_ada_dens_0.00870772264821_nescepi_6
0.00584033463342	0.0168949329637	0.836936936937	0.00436974789916	0.0	50.0	-0.0127999948166	0.113888649167	7.92	22.24	2.55104602931e-06	6.76919065551e-06	0.00311111111111	0.00506146926537	short_longer_1e4_coi_1e-2_del_eff_0.00584033463342_ada_effect_0.0164799878638_del_frac_0.833528668813_ada_dens_0.00440614210911_nescepi_6
0.00286460254284	0.0253269063215	0.822882882883	0.00125673249551	0.0	50.0	0.00211140661928	0.107663248406	9.04	9.94	2.68161137726e-06	2.17115522506e-06	0.00672072072072	0.00347226386807	short_longer_1e4_coi_1e-2_del_eff_0.00286460254284_ada_effect_0.0226422575676_del_frac_0.825859380634_ada_dens_0.00126185415684_nescepi_6
0.00801191783652	0.00485240602278	0.773933933934	0.00502512562814	0.0	50.0	-0.0164853495898	0.157275637204	7.7	14.2	3.06326393283e-06	6.34298235498e-06	0.00548348348348	0.00740029985007	short_longer_1e4_coi_1e-2_del_eff_0.00801191783652_ada_effect_0.0047306643574_del_frac_0.778079685646_ada_dens_0.00518393177948_nescepi_6
0.000251560213787	0.0182485533035	0.750750750751	0.00773109243697	0.0	50.0	0.0522661544292	0.123481813955	38.2	36.12	1.27250996816e-05	1.02289992128e-05	0.0155555555556	0.00804497751124	short_longer_1e4_coi_1e-2_del_eff_0.000251560213787_ada_effect_0.0185996849303_del_frac_0.751608336442_ada_dens_0.0079751162987_nescepi_6
0.00586825558198	0.0195338327773	0.94018018018	0.00591216216216	0.0	50.0	-0.0940408549785	0.0860962676775	5.04	29.22	8.03479064349e-07	8.35368269043e-06	0.000924924924925	0.00615592203898	short_longer_1e4_coi_1e-2_del_eff_0.00586825558198_ada_effect_0.019707950912_del_frac_0.939765589559_ada_dens_0.00602893682789_nescepi_6
0.000458047476798	0.00499609220537	0.857297297297	0.00100502512563	0.0	50.0	-0.239837466488	0.130995391908	18.14	4.9	3.37461207026e-06	1.52432145131e-06	0.0182642642643	0.00304947526237	short_longer_1e4_coi_1e-2_del_eff_0.000458047476798_ada_effect_0.00526815540503_del_frac_0.858829328215_ada_dens_0.00100366467689_nescepi_6
0.00652998699151	0.00375726267462	0.846186186186	0.00201005025126	0.0	50.0	0.092233105787	0.183849088119	5.22	6.22	2.00869766087e-06	2.6976478316e-06	0.00614414414414	0.00492053973013	short_longer_1e4_coi_1e-2_del_eff_0.00652998699151_ada_effect_0.00371187870169_del_frac_0.849703438451_ada_dens_0.00201249111544_nescepi_6
0.000143807775929	0.0154148398834	0.968768768769	0.00179533213645	0.0	50.0	-0.0885456369579	0.111558161666	27.52	10.34	1.03849669067e-05	2.79793213761e-06	0.0301081081081	0.00505247376312	short_longer_1e4_coi_1e-2_del_eff_0.000143807775929_ada_effect_0.0158158672927_del_frac_0.969121079856_ada_dens_0.00178684441318_nescepi_6
0.0038515940596	0.00623759764994	0.923243243243	0.0026455026455	0.0	50.0	-0.0393938645864	0.144422523615	3.94	10.12	1.27552301465e-06	3.63530609277e-06	0.00278078078078	0.00531634182909	short_longer_1e4_coi_1e-2_del_eff_0.0038515940596_ada_effect_0.00655400543319_del_frac_0.923808049988_ada_dens_0.00266950508936_nescepi_6
0.000118930719909	0.00462111945626	0.937537537538	0.00295652173913	0.0	50.0	-0.0480746753969	0.145695023236	26.84	8.6	9.78235760844e-06	3.9963295944e-06	0.0316096096096	0.00745127436282	short_longer_1e4_coi_1e-2_del_eff_0.000118930719909_ada_effect_0.00453819297494_del_frac_0.938987795657_ada_dens_0.00295181336994_nescepi_6
0.00052614659532	0.0260483675267	0.843963963964	0.00125673249551	0.0	50.0	-0.158531540977	0.0439929045916	24.84	10.88	5.24270089487e-06	2.17616944036e-06	0.0158498498498	0.00392203898051	short_longer_1e4_coi_1e-2_del_eff_0.00052614659532_ada_effect_0.0235166665658_del_frac_0.841984897386_ada_dens_0.00125886991798_nescepi_6
